NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		63	-0.26718962	-0.9437537	0.5647249	0.9479045	1.0	2973	tags=29%, list=22%, signal=36%	
CELLULAR DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072503	CELLULAR DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072503		102	-0.24789603	-0.9435981	0.58112586	0.9478288	1.0	3341	tags=33%, list=24%, signal=44%	
REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559	REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559		27	-0.32727563	-0.9435513	0.549195	0.9473917	1.0	2693	tags=19%, list=20%, signal=23%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		33	-0.3039029	-0.9432406	0.5517857	0.94779754	1.0	3233	tags=30%, list=24%, signal=40%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		19	-0.34371653	-0.9430097	0.5574388	0.9479099	1.0	3325	tags=42%, list=24%, signal=56%	
NEURODEGENERATIVE DISEASES%REACTOME%R-HSA-8863678.1	NEURODEGENERATIVE DISEASES%REACTOME%R-HSA-8863678.1		19	-0.3455736	-0.94298536	0.53667265	0.94741625	1.0	1043	tags=21%, list=8%, signal=23%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		16	-0.3539834	-0.94292676	0.5235405	0.9470353	1.0	374	tags=13%, list=3%, signal=13%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		19	-0.34444833	-0.9427454	0.52994555	0.9469749	1.0	1989	tags=26%, list=15%, signal=31%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		113	-0.24304952	-0.94270045	0.6141479	0.94654584	1.0	2885	tags=22%, list=21%, signal=28%	
MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20220310%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20220310%WP2817%HOMO SAPIENS		16	-0.36296415	-0.94254386	0.5492701	0.94646394	1.0	1080	tags=13%, list=8%, signal=14%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		48	-0.2781842	-0.94240904	0.56393445	0.9463373	1.0	2574	tags=19%, list=19%, signal=23%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		35	-0.29299337	-0.94237894	0.53846157	0.9458641	1.0	3771	tags=37%, list=28%, signal=51%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		15	-0.36520618	-0.9415677	0.54901963	0.9476723	1.0	933	tags=13%, list=7%, signal=14%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		31	-0.30478126	-0.9415568	0.568873	0.94713485	1.0	1880	tags=16%, list=14%, signal=19%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		93	-0.25142035	-0.941555	0.5584416	0.946575	1.0	2357	tags=22%, list=17%, signal=26%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		25	-0.3215022	-0.9411499	0.5448276	0.94723624	1.0	3737	tags=40%, list=27%, signal=55%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		28	-0.31683633	-0.94036835	0.557971	0.94907075	1.0	2986	tags=32%, list=22%, signal=41%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		32	-0.30738947	-0.9401917	0.5733558	0.94904387	1.0	1927	tags=22%, list=14%, signal=25%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		38	-0.2928612	-0.93963003	0.5650685	0.9501792	1.0	1354	tags=13%, list=10%, signal=15%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		23	-0.32947898	-0.9395316	0.53533566	0.949922	1.0	2598	tags=26%, list=19%, signal=32%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		25	-0.3183491	-0.939464	0.5216638	0.94956857	1.0	3365	tags=40%, list=25%, signal=53%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		30	-0.30731213	-0.9393341	0.5818815	0.9494096	1.0	1449	tags=17%, list=11%, signal=19%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		135	-0.23811363	-0.9389194	0.5864909	0.9500937	1.0	3539	tags=27%, list=26%, signal=37%	
STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALING%WIKIPATHWAYS_20220310%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALING%WIKIPATHWAYS_20220310%WP1982%HOMO SAPIENS		46	-0.28465885	-0.93888175	0.5510204	0.9496479	1.0	2776	tags=24%, list=20%, signal=30%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.7	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.7		99	-0.24326558	-0.9388753	0.5857143	0.94910234	1.0	885	tags=11%, list=6%, signal=12%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDB_C2%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDB_C2%HALLMARK_IL2_STAT5_SIGNALING		131	-0.23613288	-0.9388439	0.57326895	0.94863033	1.0	2145	tags=20%, list=16%, signal=23%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		31	-0.3065084	-0.93849456	0.56489944	0.9491392	1.0	3234	tags=39%, list=24%, signal=51%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		177	-0.22793412	-0.9384853	0.6130952	0.94860667	1.0	2551	tags=22%, list=19%, signal=27%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		17	-0.35162297	-0.93835926	0.5536723	0.9484379	1.0	5529	tags=53%, list=40%, signal=89%	
FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5	FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5		131	-0.23810516	-0.9380008	0.5819033	0.94894236	1.0	2571	tags=24%, list=19%, signal=29%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138		89	-0.24685533	-0.9379456	0.605178	0.9485591	1.0	1435	tags=12%, list=10%, signal=14%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		32	-0.29837358	-0.9377766	0.55637705	0.9484845	1.0	2913	tags=28%, list=21%, signal=36%	
POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263	POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263		21	-0.3332039	-0.93725413	0.5351629	0.94944626	1.0	1175	tags=19%, list=9%, signal=21%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS		29	-0.3078632	-0.9371545	0.5565069	0.94920546	1.0	2676	tags=28%, list=20%, signal=34%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		20	-0.3345102	-0.9370756	0.54972875	0.94888085	1.0	1467	tags=20%, list=11%, signal=22%	
PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200	PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200		18	-0.34426552	-0.9356394	0.54029304	0.95264226	1.0	1626	tags=17%, list=12%, signal=19%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		195	-0.22307143	-0.9355838	0.6358209	0.95225775	1.0	2951	tags=23%, list=22%, signal=28%	
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272		99	-0.24449094	-0.9353743	0.57532054	0.9523474	1.0	2249	tags=21%, list=16%, signal=25%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		99	-0.24602304	-0.9350363	0.59967846	0.9527895	1.0	2309	tags=18%, list=17%, signal=22%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		40	-0.28972027	-0.9349897	0.5730897	0.95236105	1.0	848	tags=13%, list=6%, signal=13%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		174	-0.22437252	-0.9342525	0.64044946	0.9540181	1.0	3229	tags=28%, list=24%, signal=36%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		155	-0.23125806	-0.93393606	0.6062992	0.95443183	1.0	2834	tags=25%, list=21%, signal=31%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		39	-0.28065574	-0.93339986	0.5413907	0.9554604	1.0	3328	tags=33%, list=24%, signal=44%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		93	-0.24762246	-0.9332014	0.5793919	0.9555224	1.0	3026	tags=27%, list=22%, signal=34%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		28	-0.30902624	-0.9331262	0.54626334	0.955197	1.0	2853	tags=32%, list=21%, signal=41%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1		25	-0.3185695	-0.9330967	0.54891306	0.95472705	1.0	4229	tags=40%, list=31%, signal=58%	
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804		132	-0.23447442	-0.9329522	0.6079078	0.9546168	1.0	3549	tags=30%, list=26%, signal=40%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1		15	-0.365978	-0.932869	0.5673077	0.9542964	1.0	3733	tags=40%, list=27%, signal=55%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		18	-0.34539285	-0.93281585	0.56330276	0.95390177	1.0	3008	tags=33%, list=22%, signal=43%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		27	-0.307997	-0.93184304	0.56296295	0.95627826	1.0	3174	tags=33%, list=23%, signal=43%	
SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 79%187037	SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 79%187037		95	-0.24347615	-0.9318328	0.5944171	0.9557528	1.0	3211	tags=26%, list=23%, signal=34%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		54	-0.2696757	-0.9313541	0.57990116	0.956625	1.0	3945	tags=31%, list=29%, signal=44%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		38	-0.2901539	-0.93135214	0.5669014	0.956071	1.0	2365	tags=26%, list=17%, signal=32%	
REGULATION OF PLASMINOGEN ACTIVATION%GOBP%GO:0010755	REGULATION OF PLASMINOGEN ACTIVATION%GOBP%GO:0010755		16	-0.35706186	-0.9313268	0.5669145	0.95559055	1.0	3276	tags=38%, list=24%, signal=49%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		44	-0.27825937	-0.9306764	0.5620567	0.95697165	1.0	2339	tags=16%, list=17%, signal=19%	
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330		194	-0.22473578	-0.9306335	0.64274573	0.95653653	1.0	2971	tags=23%, list=22%, signal=29%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		51	-0.2725924	-0.9306167	0.5837563	0.9560218	1.0	3121	tags=25%, list=23%, signal=33%	
HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME	HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME		71	-0.25796282	-0.93019825	0.59552497	0.9567271	1.0	3176	tags=27%, list=23%, signal=35%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		23	-0.3216736	-0.9300385	0.5811966	0.9566469	1.0	657	tags=13%, list=5%, signal=14%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 79%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 79%9024446		37	-0.29249537	-0.9294302	0.57894737	0.95787615	1.0	1558	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894	NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894		15	-0.35644206	-0.92904484	0.54844964	0.9584773	1.0	1359	tags=20%, list=10%, signal=22%	
NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080		18	-0.34464598	-0.92898345	0.56989247	0.9580979	1.0	1435	tags=22%, list=10%, signal=25%	
MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067	MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067		77	-0.25032344	-0.9286697	0.5936982	0.95849615	1.0	3765	tags=29%, list=28%, signal=39%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		111	-0.23998035	-0.9285024	0.6167247	0.95842165	1.0	2351	tags=22%, list=17%, signal=26%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		20	-0.33181953	-0.92786366	0.5645472	0.9598258	1.0	411	tags=10%, list=3%, signal=10%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		34	-0.29996324	-0.9277906	0.56514084	0.9594615	1.0	2217	tags=18%, list=16%, signal=21%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		97	-0.24247758	-0.92753667	0.6185243	0.9596814	1.0	2737	tags=22%, list=20%, signal=27%	
EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP437%HOMO SAPIENS	EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP437%HOMO SAPIENS		109	-0.2384556	-0.9268428	0.60194176	0.9612242	1.0	2309	tags=17%, list=17%, signal=20%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		21	-0.32484406	-0.92679286	0.575592	0.9608093	1.0	4000	tags=38%, list=29%, signal=54%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		57	-0.2664452	-0.9261788	0.6114865	0.9620731	1.0	2449	tags=18%, list=18%, signal=21%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		30	-0.30416927	-0.92576796	0.5451448	0.96274215	1.0	2010	tags=17%, list=15%, signal=19%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		29	-0.31125668	-0.9256557	0.5752688	0.96253717	1.0	1934	tags=17%, list=14%, signal=20%	
CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2355%HOMO SAPIENS	CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2355%HOMO SAPIENS		50	-0.27215335	-0.9255642	0.59671533	0.9622407	1.0	1539	tags=16%, list=11%, signal=18%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		42	-0.2835741	-0.9251145	0.5899654	0.96301305	1.0	3121	tags=29%, list=23%, signal=37%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		38	-0.29070428	-0.92480916	0.56953645	0.9633874	1.0	2259	tags=21%, list=17%, signal=25%	
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612		99	-0.24480769	-0.924796	0.62459546	0.96286976	1.0	2776	tags=27%, list=20%, signal=34%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		17	-0.34976357	-0.9246365	0.57798165	0.9628034	1.0	2673	tags=41%, list=20%, signal=51%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		15	-0.36408567	-0.9245602	0.556962	0.9624857	1.0	2949	tags=33%, list=22%, signal=42%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220310%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220310%WP4844%HOMO SAPIENS		27	-0.30867305	-0.92419946	0.5794872	0.96297157	1.0	2598	tags=37%, list=19%, signal=46%	
NGF%IOB%NGF	NGF%IOB%NGF		16	-0.35652912	-0.92411405	0.57857144	0.9626712	1.0	1703	tags=19%, list=12%, signal=21%	
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113		16	-0.34817225	-0.9240228	0.58768654	0.9623971	1.0	3325	tags=38%, list=24%, signal=49%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530		28	-0.31070533	-0.92312396	0.60830325	0.9645021	1.0	2610	tags=29%, list=19%, signal=35%	
SPHINGOLIPID METABOLISM: INTEGRATED PATHWAY%WIKIPATHWAYS_20220310%WP4726%HOMO SAPIENS	SPHINGOLIPID METABOLISM: INTEGRATED PATHWAY%WIKIPATHWAYS_20220310%WP4726%HOMO SAPIENS		20	-0.33475304	-0.92266864	0.58208954	0.9653327	1.0	2236	tags=30%, list=16%, signal=36%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		31	-0.29712218	-0.92191094	0.5896488	0.9670216	1.0	2966	tags=35%, list=22%, signal=45%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		66	-0.2557959	-0.921907	0.60380626	0.96648103	1.0	1590	tags=17%, list=12%, signal=19%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		42	-0.28205636	-0.92187583	0.6101142	0.966023	1.0	1525	tags=14%, list=11%, signal=16%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS		64	-0.25892818	-0.92169166	0.61564624	0.96599305	1.0	3374	tags=28%, list=25%, signal=37%	
LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294	LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294		23	-0.32200703	-0.92164576	0.6	0.9655678	1.0	3233	tags=39%, list=24%, signal=51%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		21	-0.33141583	-0.9214863	0.58550185	0.96549696	1.0	3643	tags=43%, list=27%, signal=58%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		25	-0.31590042	-0.92125165	0.56810033	0.96565145	1.0	2010	tags=28%, list=15%, signal=33%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.1	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.1		35	-0.2976259	-0.9208543	0.58536583	0.96628034	1.0	3244	tags=31%, list=24%, signal=41%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		91	-0.24500127	-0.9206149	0.60163933	0.96643096	1.0	4115	tags=36%, list=30%, signal=52%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		83	-0.24885894	-0.92053694	0.61912477	0.96609825	1.0	1437	tags=14%, list=11%, signal=16%	
REGULATION OF ANION TRANSPORT%GOBP%GO:0044070	REGULATION OF ANION TRANSPORT%GOBP%GO:0044070		30	-0.2983991	-0.92037463	0.57410884	0.9660287	1.0	1581	tags=20%, list=12%, signal=23%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3		69	-0.2564911	-0.9200958	0.6084034	0.96631914	1.0	2250	tags=20%, list=16%, signal=24%	
CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242	CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242		130	-0.23113133	-0.9197386	0.6343042	0.9668158	1.0	2440	tags=22%, list=18%, signal=26%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643		46	-0.27339622	-0.91926104	0.6086956	0.967629	1.0	2677	tags=24%, list=20%, signal=30%	
